seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12814,2024,GRE.1,18814,175104,4,2,6,1,1,0,0,0,0,3,7,1,0,0,7,2025-03-14 04:50:31
12814,2024,GRE.1,887,175264,3,0,0,0,1,0,0,0,0,0,0,0,0,4,1,2025-03-14 04:50:29
12814,2024,GRE.1,605,176312,18,2,25,19,3,0,0,2,0,3,11,0,0,0,18,2025-03-14 04:50:32
12814,2024,GRE.1,605,176374,22,6,15,16,2,0,0,1,0,14,28,5,0,0,15,2025-03-14 04:50:32
12814,2024,GRE.1,443,176747,21,6,22,27,3,0,0,2,0,10,42,1,0,0,8,2025-03-14 04:50:33
12814,2024,GRE.1,8354,176917,14,0,0,1,1,0,0,0,0,0,0,0,0,28,12,2025-03-14 04:50:30
12814,2024,GRE.1,1010,177308,23,6,26,18,7,0,0,0,0,3,19,0,0,0,21,2025-03-14 04:50:32
12814,2024,GRE.1,1010,177770,15,13,10,14,2,0,0,1,0,1,2,0,0,0,4,2025-03-14 04:50:32
12814,2024,GRE.1,18814,178416,6,4,4,15,0,0,0,0,0,0,3,0,0,0,7,2025-03-14 04:50:31
12814,2024,GRE.1,20043,178694,13,4,8,16,3,0,0,0,0,0,0,0,0,0,13,2025-03-14 04:50:34
12814,2024,GRE.1,5276,178726,20,13,7,15,3,0,0,0,0,13,28,3,0,0,17,2025-03-14 04:50:31
12814,2024,GRE.1,22325,179971,6,1,8,7,2,0,1,0,0,2,5,1,0,0,8,2025-03-14 04:50:30
12814,2024,GRE.1,887,180047,23,0,1,2,1,0,0,0,0,0,0,0,0,38,15,2025-03-14 04:50:29
12814,2024,GRE.1,605,180310,9,3,5,10,0,0,0,0,0,0,1,0,0,0,8,2025-03-14 04:50:32
12814,2024,GRE.1,605,180734,2,0,4,3,2,0,0,0,0,1,2,0,0,0,2,2025-03-14 04:50:32
12814,2024,GRE.1,887,181140,16,3,20,14,1,0,0,1,0,12,35,7,0,0,8,2025-03-14 04:50:29
12814,2024,GRE.1,20043,181500,23,16,24,25,2,0,0,0,0,10,23,3,0,0,17,2025-03-14 04:50:34
12814,2024,GRE.1,435,182187,23,1,15,28,4,0,0,7,0,10,26,4,0,0,13,2025-03-14 04:50:32
12814,2024,GRE.1,887,182466,14,5,18,7,6,0,0,0,0,4,9,1,0,0,9,2025-03-14 04:50:29
12814,2024,GRE.1,605,182682,20,5,7,26,0,0,0,0,0,11,32,2,0,0,18,2025-03-14 04:50:32
12814,2024,GRE.1,11553,183100,10,10,4,1,0,0,0,0,0,1,2,0,0,0,2,2025-03-14 04:50:30
12814,2024,GRE.1,1010,183154,22,1,26,21,8,0,0,1,0,17,53,6,0,0,22,2025-03-14 04:50:32
12814,2024,GRE.1,1010,183189,12,7,6,11,4,0,0,0,0,0,2,0,0,0,12,2025-03-14 04:50:32
12814,2024,GRE.1,8354,183191,19,5,17,20,1,0,0,1,0,5,9,1,0,0,16,2025-03-14 04:50:30
12814,2024,GRE.1,443,183853,15,1,15,12,5,0,0,1,0,5,11,0,0,0,8,2025-03-14 04:50:33
12814,2024,GRE.1,443,185142,4,1,0,0,0,0,0,0,0,0,0,0,0,11,4,2025-03-14 04:50:33
12814,2024,GRE.1,11553,186456,20,8,8,27,2,0,0,2,0,6,23,0,0,0,9,2025-03-14 04:50:30
12814,2024,GRE.1,8354,186572,18,4,16,15,4,0,0,0,0,3,11,0,0,0,17,2025-03-14 04:50:30
12814,2024,GRE.1,5276,189386,2,2,1,2,0,0,0,1,0,1,2,1,0,0,0,2025-03-14 04:50:31
