seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12657,2024,SUI.1,492,190599,19,8,14,8,3,0,0,1,0,1,8,0,0,0,15,2025-03-17 04:42:49
12657,2024,SUI.1,492,191017,17,2,15,12,3,0,0,2,0,0,1,0,0,0,21,2025-03-17 04:42:49
12657,2024,SUI.1,3076,192446,24,4,0,0,5,1,0,0,0,1,1,1,0,0,41,2024-06-19 02:51:37
12657,2024,SUI.1,989,193223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-26 11:04:39
12657,2024,SUI.1,7672,193462,17,4,17,27,4,0,0,3,0,12,25,7,0,0,21,2025-03-17 04:42:47
12657,2024,SUI.1,3076,193904,4,1,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-06-19 02:51:37
12657,2024,SUI.1,11551,194352,27,0,29,34,7,0,0,1,0,10,24,5,0,0,33,2025-03-17 04:42:49
12657,2024,SUI.1,7640,195072,21,13,16,11,3,0,0,1,0,21,30,5,0,0,17,2025-03-17 04:42:48
12657,2024,SUI.1,2722,195221,6,1,4,2,0,0,0,1,0,10,19,5,0,0,4,2025-03-17 04:42:50
12657,2024,SUI.1,989,195261,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2025-01-29 14:48:24
12657,2024,SUI.1,20032,197314,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-19 02:51:33
12657,2024,SUI.1,2722,199378,17,0,0,1,1,0,0,0,0,0,0,0,0,59,28,2025-03-17 04:42:50
12657,2024,SUI.1,21538,199388,25,6,17,29,3,1,1,2,0,2,11,0,0,0,29,2025-03-17 04:42:50
12657,2024,SUI.1,20032,199645,25,8,20,21,4,0,0,2,0,17,32,7,0,0,20,2025-03-17 04:42:49
12657,2024,SUI.1,3076,200150,30,4,0,0,9,0,0,0,0,2,2,2,0,0,47,2024-06-19 02:51:37
12657,2024,SUI.1,20996,200150,10,6,2,4,1,0,0,0,0,3,4,0,0,0,11,2025-02-18 05:45:27
12657,2024,SUI.1,21538,200334,3,1,7,0,0,0,0,0,0,0,0,0,0,0,10,2025-03-17 04:42:50
12657,2024,SUI.1,7672,200759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-19 02:51:33
12657,2024,SUI.1,492,201375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:49
12657,2024,SUI.1,989,202100,20,12,14,7,0,1,0,4,0,12,31,5,0,0,10,2025-03-17 04:42:47
12657,2024,SUI.1,989,202179,4,2,1,5,0,0,0,0,0,4,6,1,0,0,3,2025-01-14 05:29:52
12657,2024,SUI.1,3076,202179,13,6,6,16,1,0,1,2,0,9,18,5,0,0,19,2025-03-17 04:42:48
12657,2024,SUI.1,3076,202673,16,5,8,14,1,0,0,1,0,10,29,2,0,0,20,2025-03-17 04:42:48
