seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,20285,393499,10,10,3,1,0,0,0,0,0,4,7,1,0,0,4,2025-03-17 04:42:00
12915,2024,AUS.W.1,20287,393500,12,0,3,0,1,2,0,0,0,0,0,0,0,44,26,2025-03-17 04:41:59
12915,2024,AUS.W.1,20282,393501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:59
12915,2024,AUS.W.1,20287,393502,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:41:59
12915,2024,AUS.W.1,20285,393504,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,393508,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,393509,14,8,1,9,0,0,0,0,0,0,1,0,0,0,15,2025-03-17 04:42:00
12915,2024,AUS.W.1,21666,393516,5,5,0,0,0,0,0,0,0,0,1,0,0,0,5,2025-03-17 04:42:01
12915,2024,AUS.W.1,21133,393517,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:00
12915,2024,AUS.W.1,21133,393518,19,3,6,13,0,0,0,1,0,0,4,0,0,0,20,2025-03-17 04:42:00
12915,2024,AUS.W.1,21133,393519,15,8,5,8,0,0,0,0,0,4,20,1,0,0,9,2025-03-17 04:42:00
12915,2024,AUS.W.1,21666,393752,7,7,2,4,1,0,0,0,0,1,2,1,0,0,3,2025-03-17 04:42:01
12915,2024,AUS.W.1,21991,393818,8,8,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:41:58
12915,2024,AUS.W.1,21991,393819,15,12,5,6,0,0,0,0,0,10,25,5,0,0,8,2025-03-17 04:41:58
12915,2024,AUS.W.1,20282,393843,15,8,8,8,1,0,0,0,0,4,9,1,0,0,18,2025-03-17 04:41:59
12915,2024,AUS.W.1,21133,393881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,393890,14,10,4,1,0,0,0,1,0,6,13,2,0,0,8,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,393891,14,14,0,1,0,0,0,1,0,3,8,1,0,0,5,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,393894,18,3,11,3,1,0,0,0,0,3,10,1,0,0,24,2025-03-17 04:42:00
12915,2024,AUS.W.1,20288,395266,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:58
12915,2024,AUS.W.1,20287,395486,4,3,0,0,0,0,0,0,0,2,3,0,0,0,0,2025-03-17 04:41:59
12915,2024,AUS.W.1,20288,395487,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20282,395488,7,7,1,2,0,0,0,0,0,1,2,0,0,0,8,2025-03-17 04:41:59
12915,2024,AUS.W.1,20287,395489,7,4,2,1,1,0,0,0,0,4,7,0,0,0,11,2025-03-17 04:41:59
12915,2024,AUS.W.1,20282,395490,4,2,3,2,0,0,1,0,0,0,1,0,0,0,3,2025-03-17 04:41:59
12915,2024,AUS.W.1,20288,395491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20288,395492,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20280,395694,15,6,10,2,1,0,0,2,0,8,13,3,0,0,8,2025-03-17 04:41:58
12915,2024,AUS.W.1,20287,395697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:59
12915,2024,AUS.W.1,21991,397198,3,3,0,2,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:41:58
12915,2024,AUS.W.1,20282,397469,6,6,0,1,0,0,0,0,0,3,4,1,0,0,1,2025-03-17 04:41:59
12915,2024,AUS.W.1,20282,397470,15,7,18,4,1,0,0,0,0,2,4,0,0,0,12,2025-03-17 04:41:59
12915,2024,AUS.W.1,20281,401071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:58
