seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12726,2024,SCO.4,18015,384139,3,3,1,1,1,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:43:23
12726,2024,SCO.4,18015,384140,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-11 03:03:33
12726,2024,SCO.4,419,384141,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,419,384142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,18015,384288,6,4,4,2,1,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:43:23
12726,2024,SCO.4,18015,384289,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6,2025-03-17 04:43:23
12726,2024,SCO.4,2832,387369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-02 14:46:10
12726,2024,SCO.4,2832,387381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,421,387696,24,22,6,10,0,0,0,2,0,8,17,3,0,0,7,2025-03-17 04:43:21
12726,2024,SCO.4,408,387701,9,5,2,3,0,0,0,0,0,2,5,0,0,0,9,2025-01-23 05:32:46
12726,2024,SCO.4,10605,389344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,10605,390652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-07 05:00:00
12726,2024,SCO.4,417,391369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,10605,392110,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:43:21
12726,2024,SCO.4,408,393384,5,1,3,7,2,0,0,0,0,1,1,0,0,0,7,2024-11-28 06:04:08
12726,2024,SCO.4,421,393385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,421,393386,3,3,2,0,0,0,0,0,0,1,1,0,0,0,1,2025-03-17 04:43:21
12726,2024,SCO.4,255,394453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-23 05:32:45
12726,2024,SCO.4,421,394454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,417,395202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,417,395789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-05 22:49:32
12726,2024,SCO.4,417,395997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,419,396477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,18015,397569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,417,398017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,417,398019,2,1,1,0,0,0,0,1,0,0,0,0,0,0,4,2025-03-17 04:43:23
12726,2024,SCO.4,10605,398368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:46:09
12726,2024,SCO.4,421,398376,3,2,6,3,0,0,0,1,0,0,2,0,0,0,1,2025-03-09 05:46:07
12726,2024,SCO.4,408,398377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-09 05:46:08
12726,2024,SCO.4,255,398378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-09 05:46:07
12726,2024,SCO.4,255,398379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-09 05:46:07
12726,2024,SCO.4,417,398965,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-09 05:46:09
12726,2024,SCO.4,419,399703,8,3,7,8,2,0,0,2,0,1,10,0,0,0,8,2025-03-17 04:43:22
12726,2024,SCO.4,255,401028,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,2832,401032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,10605,401033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,10605,401034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,10605,401294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,417,401295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
